filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
irfocus.0038,Swift_J1626.6,16:26:36.7,-51:56:30,2009-06-26,00:56:00.4,2455008.5389,70.0,1.16,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
irfocus.0037,Swift_J1626.6,16:26:36.6,-51:56:30,2009-06-26,00:54:33.8,2455008.5379,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
irfocus.0036,Swift_J1626.6,16:26:36.5,-51:56:30,2009-06-26,00:53:07.6,2455008.5369,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
irfocus.0035,Swift_J1626.6,16:26:36.5,-51:56:30,2009-06-26,00:51:41.0,2455008.5359,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090608.0196,Swift_J1626.6,16:26:34.6,-51:56:21,2009-06-09,04:50:48.8,2454991.702,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090606.0173,Swift_J1626.6,16:26:34.3,-51:56:24,2009-06-07,03:54:54.9,2454989.6631,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090606.0172,Swift_J1626.6,16:26:34.3,-51:56:24,2009-06-07,03:53:28.7,2454989.6621,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090524.0059,Swift_J1626.6,16:26:35.8,-51:56:29,2009-05-25,06:30:36.7,2454976.7713,70.0,1.13,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090524.0057,Swift_J1626.6,16:26:35.8,-51:56:29,2009-05-25,06:27:44.0,2454976.7693,70.0,1.13,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090524.0056,Swift_J1626.6,16:26:35.9,-51:56:30,2009-05-25,06:26:17.5,2454976.7683,70.0,1.12,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090524.0055,Swift_J1626.6,16:26:35.9,-51:56:30,2009-05-25,06:24:51.3,2454976.7673,70.0,1.12,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090524.0054,Swift_J1626.6,16:26:36.0,-51:56:29,2009-05-25,06:23:24.7,2454976.7663,70.0,1.12,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090524.0053,Swift_J1626.6,16:26:36.0,-51:56:30,2009-05-25,06:21:58.1,2454976.7653,70.0,1.12,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090524.0052,Swift_J1626.6,16:26:36.0,-51:56:31,2009-05-25,06:20:31.7,2454976.7643,70.0,1.12,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090522.0285,Swift_J1626.6,16:26:35.3,-51:56:22,2009-05-23,06:17:06.4,2454974.7619,70.0,1.11,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090522.0284,Swift_J1626.6,16:26:35.3,-51:56:21,2009-05-23,06:15:40.0,2454974.7609,70.0,1.11,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090522.0283,Swift_J1626.6,16:26:35.2,-51:56:21,2009-05-23,06:14:13.8,2454974.7599,70.0,1.11,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090522.0282,Swift_J1626.6,16:26:35.2,-51:56:22,2009-05-23,06:12:47.3,2454974.7589,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090522.0281,Swift_J1626.6,16:26:35.1,-51:56:22,2009-05-23,06:11:20.8,2454974.7579,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090522.0280,Swift_J1626.6,16:26:35.1,-51:56:21,2009-05-23,06:09:54.6,2454974.7569,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090522.0279,Swift_J1626.6,16:26:35.1,-51:56:21,2009-05-23,06:08:28.0,2454974.7559,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
