filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir110112.0193,MM Vel,10:13:37.0,-45:04:28,2011-01-13,05:20:08.8,2455574.7223,60.0,1.15,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0192,MM Vel,10:13:37.0,-45:04:28,2011-01-13,05:16:43.2,2455574.7199,60.0,1.15,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0191,MM Vel,10:13:37.0,-45:04:28,2011-01-13,05:13:17.4,2455574.7176,60.0,1.16,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0190,MM Vel,10:13:37.0,-45:04:28,2011-01-13,05:09:52.5,2455574.7152,60.0,1.17,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0189,MM Vel,10:13:36.9,-45:04:29,2011-01-13,05:06:26.9,2455574.7128,60.0,1.17,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0188,MM Vel,10:13:36.8,-45:04:30,2011-01-13,05:03:01.1,2455574.7104,60.0,1.18,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0187,MM Vel,10:13:36.7,-45:04:31,2011-01-13,04:59:36.1,2455574.7081,60.0,1.19,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0281,MM Vel,10:13:36.8,-45:04:26,2010-12-07,08:42:21.1,2455537.8627,60.0,1.07,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0280,MM Vel,10:13:36.8,-45:04:26,2010-12-07,08:38:55.8,2455537.8604,60.0,1.07,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0279,MM Vel,10:13:36.7,-45:04:27,2010-12-07,08:35:31.1,2455537.858,60.0,1.07,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0278,MM Vel,10:13:36.6,-45:04:27,2010-12-07,08:32:05.8,2455537.8556,60.0,1.08,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0277,MM Vel,10:13:36.5,-45:04:27,2010-12-07,08:28:40.7,2455537.8533,60.0,1.08,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0276,MM Vel,10:13:36.5,-45:04:28,2010-12-07,08:25:15.9,2455537.8509,60.0,1.09,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0275,MM Vel,10:13:36.4,-45:04:28,2010-12-07,08:21:51.3,2455537.8485,60.0,1.09,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0274,MM Vel,10:13:36.4,-45:04:28,2010-12-07,08:18:26.3,2455537.8461,60.0,1.09,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0273,MM Vel,10:13:36.4,-45:04:27,2010-12-07,08:15:01.1,2455537.8438,60.0,1.1,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0272,MM Vel,10:13:36.4,-45:04:28,2010-12-07,08:11:36.1,2455537.8414,60.0,1.1,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0271,MM Vel,10:13:36.4,-45:04:28,2010-12-07,08:08:10.8,2455537.839,60.0,1.11,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0270,MM Vel,10:13:36.3,-45:04:28,2010-12-07,08:04:45.5,2455537.8366,60.0,1.11,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0269,MM Vel,10:13:36.2,-45:04:28,2010-12-07,08:01:20.9,2455537.8343,60.0,1.12,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0268,MM Vel,10:13:36.1,-45:04:27,2010-12-07,07:57:56.2,2455537.8319,60.0,1.12,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101206.0267,MM Vel,10:13:36.0,-45:04:27,2010-12-07,07:54:30.8,2455537.8295,60.0,1.13,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0295,MM Vel,10:13:37.2,-45:04:15,2010-11-03,09:07:41.9,2455503.8804,60.0,1.27,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0293,MM Vel,10:13:37.3,-45:04:15,2010-11-03,09:00:52.0,2455503.8756,60.0,1.29,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0292,MM Vel,10:13:37.4,-45:04:15,2010-11-03,08:57:26.7,2455503.8732,60.0,1.3,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0291,MM Vel,10:13:37.5,-45:04:15,2010-11-03,08:54:01.4,2455503.8709,60.0,1.31,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0290,MM Vel,10:13:37.7,-45:04:15,2010-11-03,08:50:36.8,2455503.8685,60.0,1.33,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0289,MM Vel,10:13:37.9,-45:04:14,2010-11-03,08:47:03.9,2455503.866,60.0,1.34,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0288,MM Vel,10:13:38.1,-45:04:15,2010-11-03,08:43:38.8,2455503.8637,60.0,1.35,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0287,MM Vel,10:13:38.2,-45:04:15,2010-11-03,08:40:14.3,2455503.8613,60.0,1.36,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0286,MM Vel,10:13:38.2,-45:04:15,2010-11-03,08:36:49.2,2455503.8589,60.0,1.38,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0285,MM Vel,10:13:38.4,-45:04:15,2010-11-03,08:33:24.0,2455503.8565,60.0,1.39,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0284,MM Vel,10:13:38.3,-45:04:16,2010-11-03,08:29:59.4,2455503.8542,60.0,1.41,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0283,MM Vel,10:13:38.1,-45:04:17,2010-11-03,08:26:35.0,2455503.8518,60.0,1.42,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0282,MM Vel,10:13:38.0,-45:04:17,2010-11-03,08:23:09.9,2455503.8494,60.0,1.44,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0281,MM Vel,10:13:37.8,-45:04:18,2010-11-03,08:19:45.1,2455503.8471,60.0,1.45,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0280,MM Vel,10:13:37.5,-45:04:19,2010-11-03,08:16:20.7,2455503.8447,60.0,1.47,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0279,MM Vel,10:13:37.4,-45:04:20,2010-11-03,08:12:55.1,2455503.8423,60.0,1.49,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0278,MM Vel,10:13:37.2,-45:04:20,2010-11-03,08:09:30.1,2455503.8399,60.0,1.5,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0277,MM Vel,10:13:37.1,-45:04:21,2010-11-03,08:06:05.7,2455503.8376,60.0,1.52,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0276,MM Vel,10:13:36.9,-45:04:21,2010-11-03,08:02:41.2,2455503.8352,60.0,1.54,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0275,MM Vel,10:13:36.9,-45:04:22,2010-11-03,07:59:16.3,2455503.8328,60.0,1.56,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0274,MM Vel,10:13:36.8,-45:04:23,2010-11-03,07:55:51.5,2455503.8305,60.0,1.58,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0273,MM Vel,10:13:36.8,-45:04:23,2010-11-03,07:52:26.9,2455503.8281,60.0,1.6,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0272,MM Vel,10:13:36.7,-45:04:23,2010-11-03,07:49:01.8,2455503.8257,60.0,1.62,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0271,MM Vel,10:13:36.5,-45:04:23,2010-11-03,07:45:36.8,2455503.8234,60.0,1.64,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir101102.0270,MM Vel,10:13:36.4,-45:04:24,2010-11-03,07:42:12.3,2455503.821,60.0,1.67,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0195,MM Vel,10:13:36.9,-45:04:28,2011-01-13,05:26:59.0,2455574.7271,60.0,1.13,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0196,MM Vel,10:13:36.9,-45:04:27,2011-01-13,05:30:24.7,2455574.7295,60.0,1.13,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0197,MM Vel,10:13:37.0,-45:04:27,2011-01-13,05:33:50.3,2455574.7318,60.0,1.12,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0198,MM Vel,10:13:37.1,-45:04:27,2011-01-13,05:37:15.4,2455574.7342,60.0,1.12,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0223,MM Vel,10:13:37.7,-45:04:20,2011-01-13,07:02:56.6,2455574.7937,60.0,1.04,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0221,MM Vel,10:13:37.6,-45:04:21,2011-01-13,06:56:06.1,2455574.789,60.0,1.04,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0220,MM Vel,10:13:37.6,-45:04:21,2011-01-13,06:52:41.3,2455574.7866,60.0,1.04,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0219,MM Vel,10:13:37.7,-45:04:21,2011-01-13,06:49:16.1,2455574.7842,60.0,1.05,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0218,MM Vel,10:13:37.8,-45:04:21,2011-01-13,06:45:50.9,2455574.7818,60.0,1.05,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0217,MM Vel,10:13:37.8,-45:04:22,2011-01-13,06:42:26.0,2455574.7795,60.0,1.05,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0216,MM Vel,10:13:37.9,-45:04:22,2011-01-13,06:39:00.4,2455574.7771,60.0,1.05,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0215,MM Vel,10:13:38.0,-45:04:23,2011-01-13,06:35:34.7,2455574.7747,60.0,1.05,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0214,MM Vel,10:13:37.9,-45:04:23,2011-01-13,06:32:09.6,2455574.7723,60.0,1.06,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0213,MM Vel,10:13:37.9,-45:04:23,2011-01-13,06:28:44.7,2455574.77,60.0,1.06,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0212,MM Vel,10:13:38.0,-45:04:24,2011-01-13,06:25:19.3,2455574.7676,60.0,1.06,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0211,MM Vel,10:13:38.0,-45:04:24,2011-01-13,06:21:54.0,2455574.7652,60.0,1.06,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0210,MM Vel,10:13:38.0,-45:04:25,2011-01-13,06:18:29.1,2455574.7628,60.0,1.07,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0209,MM Vel,10:13:37.9,-45:04:25,2011-01-13,06:15:03.6,2455574.7605,60.0,1.07,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0208,MM Vel,10:13:37.8,-45:04:25,2011-01-13,06:11:37.9,2455574.7581,60.0,1.07,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0207,MM Vel,10:13:37.8,-45:04:26,2011-01-13,06:08:13.0,2455574.7557,60.0,1.08,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0206,MM Vel,10:13:37.7,-45:04:26,2011-01-13,06:04:38.5,2455574.7532,60.0,1.08,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0205,MM Vel,10:13:37.6,-45:04:26,2011-01-13,06:01:13.2,2455574.7508,60.0,1.08,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0204,MM Vel,10:13:37.5,-45:04:27,2011-01-13,05:57:47.9,2455574.7485,60.0,1.09,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0203,MM Vel,10:13:37.4,-45:04:27,2011-01-13,05:54:22.3,2455574.7461,60.0,1.09,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0202,MM Vel,10:13:37.3,-45:04:27,2011-01-13,05:50:56.8,2455574.7437,60.0,1.1,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0201,MM Vel,10:13:37.3,-45:04:27,2011-01-13,05:47:31.6,2455574.7413,60.0,1.1,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0200,MM Vel,10:13:37.3,-45:04:27,2011-01-13,05:44:06.5,2455574.739,60.0,1.11,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0199,MM Vel,10:13:37.2,-45:04:27,2011-01-13,05:40:40.8,2455574.7366,60.0,1.11,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0222,MM Vel,10:13:37.6,-45:04:20,2011-01-13,06:59:31.2,2455574.7913,60.0,1.04,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0224,MM Vel,10:13:37.7,-45:04:20,2011-01-13,07:06:22.3,2455574.7961,60.0,1.04,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0225,MM Vel,10:13:37.7,-45:04:19,2011-01-13,07:09:47.4,2455574.7985,60.0,1.04,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir110112.0226,MM Vel,10:13:37.8,-45:04:19,2011-01-13,07:13:12.8,2455574.8009,60.0,1.04,J,J,,,,usbdrivereplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0205,MMVel,10:13:37.2,-45:04:28,2004-10-08,09:35:52,2453286.8999,60.0,1.58,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0335,MM Vel,10:13:36.5,-45:04:30,2004-10-11,08:57:45,2453289.8734,60.0,1.76,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0334,MM Vel,10:13:36.5,-45:04:30,2004-10-11,08:56:24,2453289.8725,60.0,1.77,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0333,MM Vel,10:13:36.5,-45:04:30,2004-10-11,08:55:02,2453289.8716,60.0,1.78,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0332,MM Vel,10:13:36.5,-45:04:31,2004-10-11,08:53:40,2453289.8706,60.0,1.79,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0331,MM Vel,10:13:36.5,-45:04:31,2004-10-11,08:52:18,2453289.8697,60.0,1.8,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0330,MM Vel,10:13:36.4,-45:04:31,2004-10-11,08:50:57,2453289.8687,60.0,1.81,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0329,MM Vel,10:13:36.3,-45:04:31,2004-10-11,08:49:35,2453289.8678,60.0,1.82,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0328,MM Vel,10:13:36.3,-45:04:31,2004-10-11,08:48:13,2453289.8668,60.0,1.84,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0327,MM Vel,10:13:36.2,-45:04:32,2004-10-11,08:46:52,2453289.8659,60.0,1.85,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0207,MMVel,10:13:37.3,-45:04:27,2004-10-08,09:38:34,2453286.9018,60.0,1.56,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0206,MMVel,10:13:37.2,-45:04:28,2004-10-08,09:37:13,2453286.9008,60.0,1.57,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0204,MMVel,10:13:37.0,-45:04:28,2004-10-08,09:33:51,2453286.8985,60.0,1.59,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0191,MM Vel,10:13:36.3,-45:04:32,2004-10-08,09:15:35,2453286.8858,60.0,1.71,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0203,MMVel,10:13:37.1,-45:04:28,2004-10-08,09:32:30,2453286.8976,60.0,1.6,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0202,MM Vel,10:13:36.9,-45:04:28,2004-10-08,09:30:31,2453286.8962,60.0,1.61,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0201,MM Vel,10:13:37.0,-45:04:29,2004-10-08,09:29:10,2453286.8953,60.0,1.62,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0200,MM Vel,10:13:36.8,-45:04:29,2004-10-08,09:27:48,2453286.8943,60.0,1.63,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0199,MM Vel,10:13:36.8,-45:04:29,2004-10-08,09:26:26,2453286.8934,60.0,1.64,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0198,MM Vel,10:13:36.7,-45:04:30,2004-10-08,09:25:06,2453286.8924,60.0,1.65,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0197,MM Vel,10:13:36.5,-45:04:30,2004-10-08,09:23:44,2453286.8915,60.0,1.66,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0196,MM Vel,10:13:36.5,-45:04:30,2004-10-08,09:22:23,2453286.8905,60.0,1.67,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0195,MM Vel,10:13:36.4,-45:04:30,2004-10-08,09:21:01,2453286.8896,60.0,1.68,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0194,MM Vel,10:13:36.4,-45:04:31,2004-10-08,09:19:40,2453286.8887,60.0,1.68,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0193,MM Vel,10:13:36.4,-45:04:31,2004-10-08,09:18:18,2453286.8877,60.0,1.69,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0336,MM Vel,10:13:36.6,-45:04:30,2004-10-11,08:59:07,2453289.8744,60.0,1.75,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0337,MM Vel,10:13:36.6,-45:04:30,2004-10-11,09:00:29,2453289.8753,60.0,1.74,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0338,MM Vel,10:13:36.7,-45:04:29,2004-10-11,09:01:50,2453289.8763,60.0,1.73,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0339,MMVel,10:13:36.7,-45:04:28,2004-10-11,09:03:47,2453289.8776,60.0,1.71,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041210.0214,MM Vel,10:13:35.6,-45:04:15,2004-12-11,06:45:24,2453350.7815,60.0,1.24,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041210.0213,MM Vel,10:13:35.6,-45:04:14,2004-12-11,06:44:02,2453350.7806,60.0,1.25,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0248,MMVel,10:13:36.1,-45:04:29,2004-12-10,07:03:27,2453349.7941,60.0,1.21,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0247,MMVel,10:13:36.1,-45:04:29,2004-12-10,07:02:05,2453349.7931,60.0,1.21,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0246,MMVel,10:13:36.1,-45:04:29,2004-12-10,07:00:44,2453349.7922,60.0,1.21,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0245,MMVel,10:13:36.1,-45:04:30,2004-12-10,06:58:43,2453349.7908,60.0,1.22,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0244,MMVel,10:13:36.1,-45:04:30,2004-12-10,06:57:22,2453349.7898,60.0,1.22,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0243,MM Vel,10:13:36.2,-45:04:29,2004-12-10,06:55:26,2453349.7885,60.0,1.23,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0242,MM Vel,10:13:36.2,-45:04:29,2004-12-10,06:54:05,2453349.7876,60.0,1.23,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0241,MM Vel,10:13:36.2,-45:04:29,2004-12-10,06:52:42,2453349.7866,60.0,1.23,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0240,MM Vel,10:13:36.3,-45:04:29,2004-12-10,06:51:20,2453349.7856,60.0,1.24,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0239,MM Vel,10:13:36.3,-45:04:29,2004-12-10,06:49:59,2453349.7847,60.0,1.24,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0238,MM Vel,10:13:36.3,-45:04:29,2004-12-10,06:48:37,2453349.7838,60.0,1.25,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0237,MM Vel,10:13:36.3,-45:04:30,2004-12-10,06:47:15,2453349.7828,60.0,1.25,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0236,MM Vel,10:13:36.2,-45:04:30,2004-12-10,06:45:53,2453349.7819,60.0,1.25,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0235,MM Vel,10:13:36.2,-45:04:30,2004-12-10,06:44:32,2453349.7809,60.0,1.26,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0234,MM Vel,10:13:36.2,-45:04:31,2004-12-10,06:43:09,2453349.78,60.0,1.26,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0233,MM Vel,10:13:36.1,-45:04:31,2004-12-10,06:41:47,2453349.779,60.0,1.27,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041209.0232,MM Vel,10:13:36.1,-45:04:31,2004-12-10,06:40:26,2453349.7781,60.0,1.27,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0343,MMVel,10:13:36.3,-45:04:30,2004-10-11,09:09:54,2453289.8819,60.0,1.67,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0342,MMVel,10:13:36.4,-45:04:30,2004-10-11,09:08:32,2453289.8809,60.0,1.68,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0341,MMVel,10:13:36.5,-45:04:29,2004-10-11,09:07:11,2453289.88,60.0,1.69,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041010.0340,MMVel,10:13:36.7,-45:04:28,2004-10-11,09:05:09,2453289.8786,60.0,1.7,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041007.0192,MM Vel,10:13:36.2,-45:04:32,2004-10-08,09:16:56,2453286.8868,60.0,1.7,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041210.0216,MM Vel,10:13:35.6,-45:04:15,2004-12-11,06:48:08,2453350.7834,60.0,1.24,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041210.0215,MM Vel,10:13:35.6,-45:04:15,2004-12-11,06:46:46,2453350.7825,60.0,1.24,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041210.0217,MM Vel,10:13:35.6,-45:04:15,2004-12-11,06:49:30,2453350.7844,60.0,1.23,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041212.0209,MM Vel,10:13:34.5,-45:04:51,2004-12-13,06:09:21,2453352.7565,60.0,1.33,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041212.0220,MMVel,10:13:34.1,-45:04:52,2004-12-13,06:25:36,2453352.7678,60.0,1.28,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041212.0219,MMVel,10:13:34.1,-45:04:52,2004-12-13,06:24:13,2453352.7668,60.0,1.28,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
ir041212.0218,MMVel,10:13:34.2,-45:04:51,2004-12-13,06:22:52,2453352.7659,60.0,1.29,J,J,,,,missingreplog_MMVel.csv,,,Data replog,,,MMVel,True,IR
