filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir090113.0054,CAL 83,05:43:32.9,-68:22:25,2009-01-14,03:17:04.6,2454845.6369,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090116.0035,CAL 83,05:43:26.9,-68:22:36,2009-01-17,02:01:43.6,2454848.5845,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090116.0034,CAL 83,05:43:27.0,-68:22:36,2009-01-17,02:00:33.0,2454848.5837,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090116.0033,CAL 83,05:43:27.0,-68:22:37,2009-01-17,01:59:22.6,2454848.5829,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090115.0057,CAL 83,05:43:27.0,-68:22:28,2009-01-16,02:37:14.0,2454847.6092,25.0,1.28,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090115.0056,CAL 83,05:43:27.1,-68:22:29,2009-01-16,02:36:03.2,2454847.6084,25.1,1.28,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090115.0055,CAL 83,05:43:27.2,-68:22:29,2009-01-16,02:34:52.9,2454847.6076,25.1,1.28,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090114.0053,CAL 83,05:43:32.3,-68:22:19,2009-01-15,04:09:53.9,2454846.6735,25.0,1.31,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090114.0052,CAL 83,05:43:32.3,-68:22:19,2009-01-15,04:08:43.1,2454846.6727,25.0,1.31,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090114.0051,CAL 83,05:43:32.5,-68:22:20,2009-01-15,04:07:32.9,2454846.6719,25.0,1.31,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090113.0056,CAL 83,05:43:32.8,-68:22:25,2009-01-14,03:19:25.6,2454845.6385,25.0,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090113.0055,CAL 83,05:43:32.8,-68:22:25,2009-01-14,03:18:14.9,2454845.6377,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0165,CAL 83,05:43:33.0,-68:22:19,2009-01-07,04:27:54.4,2454838.6861,25.1,1.3,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0185,CAL 83,05:43:32.3,-68:22:44,2009-01-04,06:51:50.3,2454835.786,25.0,1.5,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0164,CAL 83,05:43:33.0,-68:22:19,2009-01-07,04:26:43.7,2454838.6852,25.0,1.3,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0163,CAL 83,05:43:32.9,-68:22:19,2009-01-07,04:25:33.0,2454838.6844,25.1,1.3,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0162,CAL 83,05:43:32.9,-68:22:20,2009-01-07,04:23:20.3,2454838.6829,25.1,1.3,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0161,CAL 83,05:43:32.9,-68:22:19,2009-01-07,04:22:09.5,2454838.6821,25.0,1.29,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0160,CAL 83,05:43:32.9,-68:22:20,2009-01-07,04:20:59.2,2454838.6812,25.0,1.29,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0159,CAL 83,05:43:32.9,-68:22:20,2009-01-07,04:18:46.7,2454838.6797,25.0,1.29,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0158,CAL 83,05:43:32.9,-68:22:20,2009-01-07,04:17:36.0,2454838.6789,25.0,1.29,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0157,CAL 83,05:43:32.9,-68:22:19,2009-01-07,04:16:25.4,2454838.6781,25.1,1.29,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0156,CAL 83,05:43:32.9,-68:22:19,2009-01-07,04:14:12.9,2454838.6765,25.0,1.29,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0155,CAL 83,05:43:33.0,-68:22:19,2009-01-07,04:13:02.0,2454838.6757,25.0,1.29,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090106.0154,CAL 83,05:43:33.1,-68:22:20,2009-01-07,04:11:51.6,2454838.6749,25.1,1.29,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
irir090117.0077,CAL 83,05:43:25.5,-68:22:26,2009-01-18,04:12:25.4,2454849.6753,25.0,1.32,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
irir090117.0078,CAL 83,05:43:25.4,-68:22:25,2009-01-18,04:13:35.7,2454849.6761,25.0,1.32,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
irir090117.0079,CAL 83,05:43:25.4,-68:22:25,2009-01-18,04:14:46.4,2454849.6769,25.1,1.32,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090118.0057,CAL 83,05:43:26.3,-68:22:37,2009-01-19,02:52:00.8,2454850.6195,25.1,1.28,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090125.0064,CAL 83,05:43:33.0,-68:22:16,2009-01-26,05:07:15.5,2454857.7134,25.1,1.45,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090125.0063,CAL 83,05:43:33.1,-68:22:16,2009-01-26,05:06:04.6,2454857.7126,25.1,1.45,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090125.0062,CAL 83,05:43:33.3,-68:22:17,2009-01-26,05:04:54.4,2454857.7117,25.1,1.45,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090125.0045,CAL 83,05:43:31.8,-68:22:20,2009-01-26,04:31:59.0,2454857.6889,25.0,1.39,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090125.0044,CAL 83,05:43:31.9,-68:22:21,2009-01-26,04:30:48.1,2454857.6881,25.1,1.39,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090125.0043,CAL 83,05:43:32.0,-68:22:21,2009-01-26,04:29:37.7,2454857.6872,25.0,1.38,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090124.0034,CAL 83,05:43:33.2,-68:22:20,2009-01-25,02:24:57.4,2454856.6007,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090124.0033,CAL 83,05:43:33.2,-68:22:20,2009-01-25,02:23:46.6,2454856.5998,25.0,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090124.0032,CAL 83,05:43:33.2,-68:22:21,2009-01-25,02:22:36.2,2454856.599,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090123.0197,CAL 83,05:43:33.5,-68:22:16,2009-01-24,04:34:51.1,2454855.6909,25.0,1.38,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090123.0196,CAL 83,05:43:33.5,-68:22:17,2009-01-24,04:33:40.2,2454855.69,25.1,1.38,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090123.0195,CAL 83,05:43:33.6,-68:22:17,2009-01-24,04:32:29.7,2454855.6892,25.1,1.38,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090122.0186,CAL 83,05:43:34.3,-68:22:16,2009-01-23,04:35:16.1,2454854.6912,25.0,1.38,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090122.0185,CAL 83,05:43:34.4,-68:22:17,2009-01-23,04:34:05.4,2454854.6903,25.0,1.37,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090122.0184,CAL 83,05:43:34.4,-68:22:17,2009-01-23,04:32:55.0,2454854.6895,25.0,1.37,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090120.0052,CAL 83,05:43:26.0,-68:22:37,2009-01-21,02:43:04.5,2454852.6132,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090120.0051,CAL 83,05:43:26.0,-68:22:37,2009-01-21,02:41:53.9,2454852.6124,25.0,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090120.0050,CAL 83,05:43:26.1,-68:22:37,2009-01-21,02:40:43.5,2454852.6116,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090119.0143,CAL 83,05:43:26.0,-68:22:32,2009-01-20,03:42:51.2,2454851.6548,25.0,1.3,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090119.0142,CAL 83,05:43:26.0,-68:22:32,2009-01-20,03:41:40.5,2454851.6539,25.1,1.3,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090119.0141,CAL 83,05:43:26.1,-68:22:33,2009-01-20,03:40:30.1,2454851.6531,25.1,1.3,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090118.0059,CAL 83,05:43:26.2,-68:22:36,2009-01-19,02:54:21.9,2454850.6211,25.1,1.28,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090118.0058,CAL 83,05:43:26.3,-68:22:36,2009-01-19,02:53:11.1,2454850.6203,25.0,1.28,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0186,CAL 83,05:43:32.3,-68:22:45,2009-01-04,06:53:01.0,2454835.7868,25.0,1.5,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0184,CAL 83,05:43:32.4,-68:22:44,2009-01-04,06:50:40.0,2454835.7852,25.0,1.49,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0183,CAL 83,05:43:32.5,-68:22:44,2009-01-04,06:48:27.6,2454835.7837,25.1,1.49,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0182,CAL 83,05:43:32.6,-68:22:44,2009-01-04,06:47:16.9,2454835.7828,25.0,1.48,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0181,CAL 83,05:43:32.6,-68:22:44,2009-01-04,06:46:06.5,2454835.782,25.0,1.48,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0180,CAL 83,05:43:32.8,-68:22:44,2009-01-04,06:43:54.1,2454835.7805,25.1,1.48,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0179,CAL 83,05:43:32.8,-68:22:44,2009-01-04,06:42:43.6,2454835.7797,25.0,1.47,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0178,CAL 83,05:43:32.9,-68:22:44,2009-01-04,06:41:33.4,2454835.7788,25.0,1.47,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0177,CAL 83,05:43:33.0,-68:22:44,2009-01-04,06:39:20.8,2454835.7773,25.0,1.47,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0176,CAL 83,05:43:33.0,-68:22:44,2009-01-04,06:38:10.1,2454835.7765,25.1,1.46,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090103.0175,CAL 83,05:43:32.9,-68:22:44,2009-01-04,06:36:59.8,2454835.7757,25.1,1.46,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090126.0230,CAL 83,05:43:31.2,-68:22:20,2009-01-27,05:02:53.2,2454858.7103,25.0,1.45,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090126.0231,CAL 83,05:43:31.0,-68:22:19,2009-01-27,05:04:03.4,2454858.7112,25.0,1.46,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090126.0232,CAL 83,05:43:30.9,-68:22:19,2009-01-27,05:05:14.2,2454858.712,25.0,1.46,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090127.0171,CAL 83,05:43:31.8,-68:22:15,2009-01-28,03:43:17.2,2454859.6551,25.1,1.33,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090130.0231,CAL 83,05:43:23.7,-68:22:34,2009-01-31,04:47:28.4,2454862.6996,25.0,1.45,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090205.0027,CAL 83,05:43:33.1,-68:22:19,2009-02-06,02:34:03.9,2454868.607,25.0,1.3,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090204.0085,CAL 83,05:43:25.8,-68:22:31,2009-02-05,02:21:01.1,2454867.5979,25.1,1.29,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090204.0084,CAL 83,05:43:25.8,-68:22:31,2009-02-05,02:19:50.3,2454867.5971,25.1,1.29,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090204.0083,CAL 83,05:43:25.8,-68:22:32,2009-02-05,02:18:39.7,2454867.5963,25.1,1.29,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090201.0060,CAL 83,05:43:25.6,-68:22:34,2009-02-02,02:53:56.3,2454864.6208,25.0,1.31,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090201.0059,CAL 83,05:43:25.6,-68:22:34,2009-02-02,02:52:45.5,2454864.62,25.0,1.3,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090201.0058,CAL 83,05:43:25.7,-68:22:35,2009-02-02,02:51:35.1,2454864.6192,25.0,1.3,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090131.0173,CAL 83,05:43:25.0,-68:22:30,2009-02-01,03:42:57.9,2454863.6548,25.1,1.35,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090131.0172,CAL 83,05:43:25.0,-68:22:30,2009-02-01,03:41:47.1,2454863.654,25.1,1.35,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090131.0171,CAL 83,05:43:25.1,-68:22:31,2009-02-01,03:40:36.7,2454863.6532,25.1,1.35,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090130.0232,CAL 83,05:43:23.6,-68:22:34,2009-01-31,04:48:39.1,2454862.7004,25.0,1.46,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090130.0230,CAL 83,05:43:23.8,-68:22:35,2009-01-31,04:46:18.0,2454862.6988,25.0,1.45,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090129.0056,CAL 83,05:43:25.7,-68:22:27,2009-01-30,03:03:39.1,2454861.6275,25.0,1.3,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090129.0055,CAL 83,05:43:25.7,-68:22:28,2009-01-30,03:02:28.4,2454861.6267,25.0,1.3,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090129.0054,CAL 83,05:43:25.8,-68:22:29,2009-01-30,03:01:17.9,2454861.6259,25.1,1.3,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090129.0037,CAL 83,05:43:26.0,-68:22:29,2009-01-30,02:28:37.9,2454861.6032,25.0,1.28,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090129.0036,CAL 83,05:43:26.0,-68:22:29,2009-01-30,02:27:27.2,2454861.6024,25.0,1.28,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090129.0035,CAL 83,05:43:26.0,-68:22:30,2009-01-30,02:26:16.6,2454861.6016,25.1,1.28,J,J,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090128.0034,CAL 83,05:43:33.2,-68:22:20,2009-01-29,02:28:25.4,2454860.6031,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090128.0033,CAL 83,05:43:33.3,-68:22:20,2009-01-29,02:27:14.7,2454860.6023,25.1,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090128.0032,CAL 83,05:43:33.2,-68:22:19,2009-01-29,02:26:04.4,2454860.6014,25.0,1.28,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090127.0173,CAL 83,05:43:31.8,-68:22:14,2009-01-28,03:45:38.4,2454859.6567,25.1,1.34,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090127.0172,CAL 83,05:43:31.8,-68:22:14,2009-01-28,03:44:27.7,2454859.6559,25.0,1.33,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090205.0028,CAL 83,05:43:33.1,-68:22:18,2009-02-06,02:35:14.5,2454868.6078,25.1,1.3,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090205.0029,CAL 83,05:43:33.0,-68:22:17,2009-02-06,02:36:25.2,2454868.6086,25.1,1.3,K,K,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090208.0156,CAL 83,05:43:34.4,-68:22:17,2009-02-09,03:12:07.6,2454871.6334,25.0,1.35,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090208.0157,CAL 83,05:43:34.4,-68:22:18,2009-02-09,03:13:18.1,2454871.6342,25.0,1.35,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir090208.0158,CAL 83,05:43:34.4,-68:22:18,2009-02-09,03:14:28.9,2454871.6351,25.1,1.36,H,H,,,,usbdrivereplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0154,CAL 83,05:43:33.5,-68:22:24,2008-12-14,04:57:47.0,2454814.7068,25.0,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081216.0147,CAL 83,05:43:34.1,-68:22:17,2008-12-17,04:07:58.5,2454817.6722,25.1,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081216.0146,CAL 83,05:43:34.1,-68:22:18,2008-12-17,04:06:48.2,2454817.6714,25.1,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081216.0145,CAL 83,05:43:34.2,-68:22:18,2008-12-17,04:04:36.0,2454817.6699,25.0,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081216.0144,CAL 83,05:43:34.2,-68:22:18,2008-12-17,04:03:25.3,2454817.6691,25.1,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081216.0143,CAL 83,05:43:34.4,-68:22:19,2008-12-17,04:02:14.9,2454817.6682,25.1,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0160,CAL 83,05:43:33.4,-68:22:23,2008-12-14,05:06:54.1,2454814.7131,25.0,1.28,K,K,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0159,CAL 83,05:43:33.4,-68:22:23,2008-12-14,05:05:43.3,2454814.7123,25.1,1.28,K,K,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0158,CAL 83,05:43:33.4,-68:22:23,2008-12-14,05:04:33.1,2454814.7115,25.0,1.28,K,K,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0157,CAL 83,05:43:33.4,-68:22:23,2008-12-14,05:02:20.7,2454814.71,25.0,1.28,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0156,CAL 83,05:43:33.5,-68:22:23,2008-12-14,05:01:09.9,2454814.7092,25.1,1.28,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0155,CAL 83,05:43:33.4,-68:22:23,2008-12-14,04:59:59.4,2454814.7083,25.1,1.28,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0153,CAL 83,05:43:33.5,-68:22:24,2008-12-14,04:56:36.4,2454814.706,25.0,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081210.0217,CAL 83,05:43:26.0,-68:22:34,2008-12-11,05:52:01.0,2454811.7445,25.1,1.29,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0152,CAL 83,05:43:33.5,-68:22:24,2008-12-14,04:55:26.0,2454814.7052,25.0,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0151,CAL 83,05:43:33.5,-68:22:25,2008-12-14,04:53:13.2,2454814.7036,25.0,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0150,CAL 83,05:43:33.6,-68:22:25,2008-12-14,04:52:02.4,2454814.7028,25.0,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081213.0149,CAL 83,05:43:33.6,-68:22:25,2008-12-14,04:50:52.1,2454814.702,25.0,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081210.0225,CAL 83,05:43:26.0,-68:22:33,2008-12-11,06:03:29.7,2454811.7524,25.0,1.29,K,K,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081210.0224,CAL 83,05:43:26.0,-68:22:32,2008-12-11,06:02:19.0,2454811.7516,25.0,1.29,K,K,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081210.0223,CAL 83,05:43:26.0,-68:22:33,2008-12-11,06:01:08.6,2454811.7508,25.1,1.29,K,K,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081210.0222,CAL 83,05:43:26.0,-68:22:33,2008-12-11,05:58:56.0,2454811.7493,25.1,1.29,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081210.0221,CAL 83,05:43:26.0,-68:22:32,2008-12-11,05:57:45.3,2454811.7484,25.0,1.29,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081210.0220,CAL 83,05:43:26.0,-68:22:32,2008-12-11,05:56:34.8,2454811.7476,25.1,1.29,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081210.0219,CAL 83,05:43:26.0,-68:22:33,2008-12-11,05:54:22.2,2454811.7461,25.0,1.29,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081216.0148,CAL 83,05:43:34.0,-68:22:17,2008-12-17,04:09:09.1,2454817.673,25.1,1.28,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081216.0149,CAL 83,05:43:34.0,-68:22:17,2008-12-17,04:11:21.5,2454817.6746,25.0,1.28,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081216.0150,CAL 83,05:43:34.0,-68:22:17,2008-12-17,04:12:31.7,2454817.6754,25.0,1.28,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081216.0151,CAL 83,05:43:34.0,-68:22:17,2008-12-17,04:13:42.3,2454817.6762,25.0,1.28,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081222.0129,CAL 83,05:43:26.1,-68:22:24,2008-12-23,03:24:16.8,2454823.6419,25.1,1.29,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081222.0128,CAL 83,05:43:26.1,-68:22:25,2008-12-23,03:23:06.5,2454823.641,25.1,1.29,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081222.0127,CAL 83,05:43:26.1,-68:22:26,2008-12-23,03:20:53.5,2454823.6395,25.0,1.29,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081222.0126,CAL 83,05:43:26.2,-68:22:25,2008-12-23,03:19:42.9,2454823.6387,25.0,1.29,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081222.0125,CAL 83,05:43:26.2,-68:22:25,2008-12-23,03:18:32.7,2454823.6379,25.0,1.29,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081222.0124,CAL 83,05:43:26.3,-68:22:26,2008-12-23,03:16:19.7,2454823.6363,25.0,1.29,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081222.0123,CAL 83,05:43:26.4,-68:22:27,2008-12-23,03:15:08.9,2454823.6355,25.0,1.3,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081222.0122,CAL 83,05:43:26.5,-68:22:27,2008-12-23,03:13:58.6,2454823.6347,25.1,1.3,J,J,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081219.0207,CAL 83,05:43:25.9,-68:22:23,2008-12-20,04:38:45.4,2454820.6936,25.0,1.28,K,K,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081219.0206,CAL 83,05:43:25.9,-68:22:22,2008-12-20,04:37:34.6,2454820.6928,25.1,1.28,K,K,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081219.0205,CAL 83,05:43:25.9,-68:22:22,2008-12-20,04:36:24.3,2454820.6919,25.1,1.28,K,K,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
ir081219.0204,CAL 83,05:43:25.9,-68:22:23,2008-12-20,04:34:11.6,2454820.6904,25.0,1.28,H,H,,,,missingreplog_Cal83.csv,,,Data replog,,,Cal83,True,IR
