filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir030817.0221.fits,GRS1915+105,19:15:12.01,+10:56:49.0,2003-08-18,03:33:35,2452869.64832,40.05,1.42,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030817.0220.fits,GRS1915+105,19:15:12.02,+10:56:49.4,2003-08-18,03:32:33,2452869.6476,40.04,1.42,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030817.0219.fits,GRS1915+105,19:15:11.02,+10:56:44.5,2003-08-18,03:31:10,2452869.64664,40.04,1.41,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030817.0217.fits,GRS1915+105,19:15:11.00,+10:56:44.4,2003-08-18,03:29:05,2452869.6452,40.04,1.41,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030817.0216.fits,GRS1915+105,19:15:11.01,+10:56:44.5,2003-08-18,03:28:02,2452869.64447,40.04,1.41,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0295.fits,GRS1915+105,19:15:14.11,+10:57:1.6,2003-08-19,03:32:04,2452870.64727,40.04,1.42,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0287.fits,GRS1915+105,19:15:13.00,+10:56:56.8,2003-08-19,03:23:02,2452870.641,40.04,1.4,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0280.fits,GRS1915+105,19:15:11.05,+10:56:45.7,2003-08-19,03:14:02,2452870.63475,40.04,1.38,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0301.fits,GRS1915+105,19:15:15.17,+10:57:5.5,2003-08-19,03:38:41,2452870.65187,40.04,1.44,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0258.fits,GRS1915+105,19:15:14.01,+10:57:1.2,2003-08-21,03:23:54,2452872.6416,40.05,1.42,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0259.fits,GRS1915+105,19:15:14.06,+10:57:1.3,2003-08-21,03:24:55,2452872.64231,40.04,1.43,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0260.fits,GRS1915+105,19:15:15.05,+10:57:6.1,2003-08-21,03:26:06,2452872.64313,40.04,1.43,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
